fromId,toId,fromGroupArtifact,toGroupArtifact,isCorrect,confidence,ruleFreq,relativeRuleFreq,concurrence,concurrenceAdjustment,commitDistance,apiSupport
654,86,org.apache.velocity:velocity,org.apache.httpcomponents:httpclient,false,0.01192741433520705,37,0.6727272727272727,319,0.11598746081504702,0.2592465961426951,0.6
654,17,org.apache.velocity:velocity,org.springframework.boot:spring-boot-starter-web,false,0.011645184328558718,11,0.2,105,0.10476190476190476,0.4819139817806974,0.6
654,1621,org.apache.velocity:velocity,org.ow2.asm:asm,false,0.011578845171569277,11,0.2,49,0.22448979591836735,0.39717386364391793,0.6
654,105,org.apache.velocity:velocity,org.slf4j:slf4j-simple,false,0.011481065703921768,21,0.38181818181818183,145,0.14482758620689656,0.31938326980238857,0.6
654,69,org.apache.velocity:velocity,org.json:json,false,0.011014322474046588,12,0.21818181818181817,123,0.0975609756097561,0.45678598362421896,0.6
654,171,org.apache.velocity:velocity,log4j:log4j,false,0.010943883351006822,32,0.5818181818181818,754,0.042440318302387266,0.34332830746756726,0.6
654,3832,org.apache.velocity:velocity,org.apache.cxf:cxf-core,false,0.009594428051641546,10,0.18181818181818182,21,0.47619047619047616,0.3142012446284438,0.6
654,3576,org.apache.velocity:velocity,net.sf.ehcache:ehcache,false,0.009112799360700136,16,0.2909090909090909,234,0.06837606837606838,0.39326329502204804,0.6
654,44,org.apache.velocity:velocity,org.codehaus.groovy:groovy-all,false,0.008599946637273797,15,0.2727272727272727,107,0.14018691588785046,0.3297379324841253,0.6
654,101,org.apache.velocity:velocity,org.eclipse.jetty:jetty-server,false,0.008396206792947008,17,0.3090909090909091,89,0.19101123595505617,0.2832669497133396,0.6
654,178,org.apache.velocity:velocity,org.hamcrest:hamcrest-all,false,0.008316789242779399,8,0.14545454545454545,60,0.13333333333333333,0.4496159430000894,0.6
654,103,org.apache.velocity:velocity,org.hamcrest:hamcrest-core,false,0.008138038086140527,15,0.2727272727272727,95,0.15789473684210525,0.311362172032324,0.6
654,1469,org.apache.velocity:velocity,org.aspectj:aspectjrt,false,0.00795798190199345,15,0.2727272727272727,167,0.08982035928143713,0.3545321947625274,0.6
654,674,org.apache.velocity:velocity,commons-httpclient:commons-httpclient,false,0.00791670153899397,18,0.32727272727272727,247,0.0728744939271255,0.3401226293521331,0.6
654,48,org.apache.velocity:velocity,com.h2database:h2,false,0.00781736117995927,23,0.41818181818181815,252,0.09126984126984126,0.2826362610437159,0.6
654,88,org.apache.velocity:velocity,com.zaxxer:HikariCP,false,0.007439298674979528,9,0.16363636363636364,43,0.20930232558139536,0.3581745810550159,0.6
654,76,org.apache.velocity:velocity,joda-time:joda-time,false,0.007410440102262327,23,0.41818181818181815,297,0.07744107744107744,0.286720515034775,0.6
654,122,org.apache.velocity:velocity,com.thoughtworks.xstream:xstream,false,0.007406177000752432,11,0.2,179,0.061452513966480445,0.4391463926045185,0.6
654,33,org.apache.velocity:velocity,ch.qos.logback:logback-classic,false,0.007377580853248714,24,0.43636363636363634,233,0.10300429184549356,0.2607840766204614,0.6
654,3995,org.apache.velocity:velocity,asm:asm,false,0.007016383938932875,14,0.2545454545454545,222,0.06306306306306306,0.3764371024657707,0.6
654,165,org.apache.velocity:velocity,org.codehaus.plexus:plexus-utils,false,0.00693632766694651,17,0.3090909090909091,109,0.1559633027522936,0.2708496420405939,0.6
654,533,org.apache.velocity:velocity,org.codehaus.jackson:jackson-mapper-asl,false,0.006820780940572645,21,0.38181818181818183,291,0.07216494845360824,0.2930011731420191,0.6
654,83,org.apache.velocity:velocity,org.eclipse.jetty:jetty-servlet,false,0.006762324349870341,12,0.21818181818181817,74,0.16216216216216217,0.31521982697846795,0.6
654,921,org.apache.velocity:velocity,commons-logging:commons-logging,false,0.006561126314085783,23,0.41818181818181815,592,0.03885135135135135,0.3205658694157702,0.6
654,154,org.apache.velocity:velocity,commons-codec:commons-codec,false,0.006551335430770289,28,0.509090909090909,563,0.0497335701598579,0.27293989829042814,0.6
654,5402,org.apache.velocity:velocity,org.apache.cxf:cxf-rt-core,false,0.006492680617026262,9,0.16363636363636364,71,0.1267605633802817,0.37930472890027994,0.6
654,2432,org.apache.velocity:velocity,org.apache.maven:maven-project,false,0.006463985534012596,11,0.2,79,0.13924050632911392,0.3343920771542463,0.6
654,19866,org.apache.velocity:velocity,org.apache.cxf:cxf-api,false,0.0064390867803185425,10,0.18181818181818182,58,0.1724137931034483,0.3318277250606121,0.6
654,39977,org.apache.velocity:velocity,xml-apis:xml-apis,false,0.0061039993406575045,17,0.3090909090909091,222,0.07657657657657657,0.3035304905214864,0.6
654,530,org.apache.velocity:velocity,org.jdom:jdom,false,0.006060856657660961,10,0.18181818181818182,108,0.09259259259259259,0.3760680839957654,0.6
654,1561,org.apache.velocity:velocity,org.apache.maven:maven-model,false,0.005964606274356401,10,0.18181818181818182,55,0.18181818181818182,0.31515564827929077,0.6
654,7081,org.apache.velocity:velocity,javax.el:javax.el-api,false,0.0059417494107887716,9,0.16363636363636364,37,0.24324324324324326,0.30829696329786366,0.6
654,71,org.apache.velocity:velocity,org.powermock:powermock-module-junit4,false,0.005936125536213103,8,0.14545454545454545,66,0.12121212121212122,0.38901250679991356,0.6
654,124,org.apache.velocity:velocity,org.powermock:powermock-api-mockito,false,0.005933220873762806,8,0.14545454545454545,66,0.12121212121212122,0.38891731943613567,0.6
654,132,org.apache.velocity:velocity,org.apache.maven:maven-core,false,0.005732031102881653,12,0.21818181818181817,80,0.15,0.2959268446848585,0.6
654,47,org.apache.velocity:velocity,org.testng:testng,false,0.00571227290436389,13,0.23636363636363636,143,0.09090909090909091,0.32168032668676544,0.6
654,30293,org.apache.velocity:velocity,asm:asm-commons,false,0.005641917920040876,10,0.18181818181818182,51,0.19607843137254902,0.3007803483651583,0.6
654,264,org.apache.velocity:velocity,xerces:xercesImpl,false,0.005632259468162321,20,0.36363636363636365,325,0.06153846153846154,0.2839116427093689,0.6
654,24,org.apache.velocity:velocity,org.springframework:spring-core,false,0.005531271651120017,18,0.32727272727272727,454,0.039647577092511016,0.331028671073639,0.6
654,942,org.apache.velocity:velocity,javax.ws.rs:javax.ws.rs-api,false,0.005523216601315577,16,0.2909090909090909,65,0.24615384615384617,0.22226850164931153,0.6
654,576,org.apache.velocity:velocity,org.yaml:snakeyaml,false,0.00551732116969836,12,0.21818181818181817,99,0.12121212121212122,0.3062178683915657,0.6
654,5446,org.apache.velocity:velocity,commons-pool:commons-pool,false,0.005325116238089701,16,0.2909090909090909,214,0.07476635514018691,0.293982537753272,0.6
654,50,org.apache.velocity:velocity,org.springframework.security:spring-security-core,false,0.005297520216213003,9,0.16363636363636364,157,0.05732484076433121,0.41780427032542256,0.6
654,2425,org.apache.velocity:velocity,org.mortbay.jetty:jetty,false,0.005275161331346417,14,0.2545454545454545,167,0.08383233532934131,0.30397963999402544,0.6
654,1,org.apache.velocity:velocity,org.hibernate:hibernate-entitymanager,false,0.005155694968619094,17,0.3090909090909091,189,0.08994708994708994,0.2679574891087054,0.6
654,114,org.apache.velocity:velocity,org.slf4j:log4j-over-slf4j,false,0.004954938331968342,8,0.14545454545454545,89,0.0898876404494382,0.38299461738842594,0.6
654,17183,org.apache.velocity:velocity,commons-validator:commons-validator,false,0.0048573313522875606,10,0.18181818181818182,82,0.12195121951219512,0.31426488762109434,0.6
654,5977,org.apache.velocity:velocity,javax.activation:activation,false,0.004711492924198936,11,0.2,192,0.057291666666666664,0.35645408576653803,0.6
654,56,org.apache.velocity:velocity,cglib:cglib,false,0.004711223442927897,13,0.23636363636363636,197,0.06598984771573604,0.3164968745369412,0.6
654,78,org.apache.velocity:velocity,org.hamcrest:hamcrest-library,false,0.00468356038049815,15,0.2727272727272727,95,0.15789473684210525,0.23620770006555145,0.6
654,2,org.apache.velocity:velocity,org.springframework:spring-context,false,0.004672203763191556,17,0.3090909090909091,490,0.03469387755102041,0.29606785589308626,0.8571428571428571
654,183,org.apache.velocity:velocity,org.bouncycastle:bcprov-jdk15on,false,0.004495129020451059,11,0.2,56,0.19642857142857142,0.25586866652221985,0.6
654,2423,org.apache.velocity:velocity,org.apache.maven:maven-artifact,false,0.0044762316228950565,11,0.2,67,0.16417910447761194,0.2670385704881966,0.6
654,6828,org.apache.velocity:velocity,org.apache.logging.log4j:log4j-1.2-api,false,0.0044533244054760016,9,0.16363636363636364,17,0.5294117647058824,0.21974350468932513,0.6
654,145,org.apache.velocity:velocity,com.lmax:disruptor,false,0.004396592967709424,8,0.14545454545454545,22,0.36363636363636365,0.25438402962341006,0.6
654,55,org.apache.velocity:velocity,io.netty:netty-all,false,0.004324111018311612,13,0.23636363636363636,60,0.21666666666666667,0.22525386334059244,0.6
654,1012,org.apache.velocity:velocity,com.google.code.findbugs:jsr305,false,0.004275407439463853,13,0.23636363636363636,96,0.13541666666666666,0.25190835997503824,0.6
654,3739,org.apache.velocity:velocity,xmlunit:xmlunit,false,0.004227794075822686,9,0.16363636363636364,64,0.140625,0.29823839707370403,0.6
654,17061,org.apache.velocity:velocity,javax.ws.rs:jsr311-api,false,0.004220274628976532,8,0.14545454545454545,76,0.10526315789473684,0.3397815526113437,0.6
654,228,org.apache.velocity:velocity,org.eclipse.jetty:jetty-util,false,0.004093595669807779,9,0.16363636363636364,72,0.125,0.30223673322751665,0.6
654,18,org.apache.velocity:velocity,org.springframework:spring-test,false,0.00393832425605778,16,0.2909090909090909,440,0.03636363636363636,0.30274184227558326,0.6
654,16858,org.apache.velocity:velocity,com.sun.xml.bind:jaxb-impl,false,0.003923739742396881,12,0.21818181818181817,242,0.049586776859504134,0.32289516039516036,0.6
654,26455,org.apache.velocity:velocity,org.apache.cxf:cxf-common-utilities,false,0.003829785622186474,8,0.14545454545454545,20,0.4,0.2318306073684769,0.6
654,36,org.apache.velocity:velocity,org.springframework:spring-jms,false,0.003777763722095869,13,0.23636363636363636,187,0.06951871657754011,0.2797459549281509,0.6
654,31,org.apache.velocity:velocity,io.dropwizard.metrics:metrics-core,false,0.003563734778885887,11,0.2,40,0.275,0.20944341178179046,0.6
654,3636,org.apache.velocity:velocity,org.glassfish:javax.json,false,0.003519052885963109,9,0.16363636363636364,43,0.20930232558139536,0.24634381384455617,0.6
654,888,org.apache.velocity:velocity,commons-dbcp:commons-dbcp,false,0.0033008877666347563,13,0.23636363636363636,389,0.033419023136246784,0.31404276851657537,0.6
654,127,org.apache.velocity:velocity,org.javassist:javassist,false,0.0032845249220771968,16,0.2909090909090909,148,0.10810810810810811,0.2105500043699565,0.6
654,897,org.apache.velocity:velocity,org.aspectj:aspectjweaver,false,0.0031788816834290123,12,0.21818181818181817,238,0.05042016806722689,0.289426983889436,0.6
654,531,org.apache.velocity:velocity,jaxen:jaxen,false,0.003149989803497714,13,0.23636363636363636,167,0.07784431137724551,0.2483245800527683,0.6
654,45560,org.apache.velocity:velocity,commons-configuration:commons-configuration,false,0.003131664114851497,11,0.2,216,0.05092592592592592,0.2992954013475891,0.6
654,970,org.apache.velocity:velocity,org.codehaus.jackson:jackson-core-asl,false,0.0030396209314938003,19,0.34545454545454546,219,0.0867579908675799,0.1963808219334763,0.6
654,72,org.apache.velocity:velocity,org.eclipse.jetty:jetty-webapp,false,0.0030366523146218268,13,0.23636363636363636,99,0.13131313131313133,0.21394017730921738,0.6
654,54,org.apache.velocity:velocity,org.slf4j:jcl-over-slf4j,false,0.0030035764580768273,22,0.4,275,0.08,0.18513095473655872,0.6
654,137,org.apache.velocity:velocity,com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider,false,0.0029973976857689687,16,0.2909090909090909,67,0.23880597014925373,0.16498498805739759,0.6
654,5,org.apache.velocity:velocity,org.hibernate:hibernate-core,false,0.002895198336807429,13,0.23636363636363636,281,0.046263345195729534,0.2711450985741759,0.6
654,5500,org.apache.velocity:velocity,org.apache.tika:tika-core,false,0.0027409967733988956,8,0.14545454545454545,53,0.1509433962264151,0.2502357016391564,0.6
654,98,org.apache.velocity:velocity,org.easymock:easymock,false,0.002734882752865339,8,0.14545454545454545,160,0.05,0.32947722065851487,0.6
654,70,org.apache.velocity:velocity,mysql:mysql-connector-java,false,0.0027232830744659117,13,0.23636363636363636,424,0.030660377358490566,0.2914565873782614,0.6
654,556,org.apache.velocity:velocity,org.apache.ant:ant,false,0.0026982188990253703,14,0.2545454545454545,142,0.09859154929577464,0.2087652363125376,0.6
654,67,org.apache.velocity:velocity,org.jsoup:jsoup,false,0.0025137011550573816,12,0.21818181818181817,107,0.11214953271028037,0.21074649691022226,0.6
654,245,org.apache.velocity:velocity,javax.validation:validation-api,false,0.0024709902591083543,17,0.3090909090909091,220,0.07727272727272727,0.1926850535404379,0.6
654,377,org.apache.velocity:velocity,commons-fileupload:commons-fileupload,false,0.002276674061790273,11,0.2,414,0.026570048309178744,0.30026141947917717,0.6
654,121,org.apache.velocity:velocity,org.apache.httpcomponents:httpcore,false,0.0022010692021723907,17,0.3090909090909091,139,0.1223021582733813,0.16213522916157347,0.6
654,125,org.apache.velocity:velocity,dom4j:dom4j,false,0.002149723380174145,8,0.14545454545454545,315,0.025396825396825397,0.3460150351257655,0.6
654,2097,org.apache.velocity:velocity,org.apache.commons:commons-dbcp2,false,0.0020164989675342713,9,0.16363636363636364,38,0.23684210526315788,0.1808033825612276,0.6
654,119,org.apache.velocity:velocity,org.hibernate:hibernate-validator,false,0.0019764066216830037,14,0.2545454545454545,357,0.0392156862745098,0.22498455726296693,0.6
654,45,org.apache.velocity:velocity,cglib:cglib-nodep,false,0.0019091747711397823,12,0.21818181818181817,279,0.043010752688172046,0.23338959576422205,0.6
654,6457,org.apache.velocity:velocity,oro:oro,false,0.0018900196576753132,8,0.14545454545454545,94,0.0851063829787234,0.23979557566245968,0.6
654,150578,org.apache.velocity:velocity,javax.servlet:jstl,false,0.0018748862280981331,12,0.21818181818181817,364,0.03296703296703297,0.24718402686003968,0.6
654,4218,org.apache.velocity:velocity,org.apache.httpcomponents:httpasyncclient,false,0.0018665833641999896,8,0.14545454545454545,32,0.25,0.1820275953466009,0.6
654,999,org.apache.velocity:velocity,org.apache.maven:maven-plugin-api,false,0.0018622810753873788,10,0.18181818181818182,129,0.07751937984496124,0.21792827172590773,0.6
654,79,org.apache.velocity:velocity,org.slf4j:jul-to-slf4j,false,0.0017930753715814675,10,0.18181818181818182,96,0.10416666666666667,0.19861434533988798,0.6
654,14,org.apache.velocity:velocity,org.springframework:spring-context-support,false,0.001720920831029202,12,0.21818181818181817,305,0.03934426229508197,0.2265755293118451,0.6
654,74,org.apache.velocity:velocity,com.google.inject:guice,false,0.0016973493492360835,8,0.14545454545454545,93,0.08602150537634409,0.22663782732754958,0.6
654,882,org.apache.velocity:velocity,commons-beanutils:commons-beanutils,false,0.0016672866379517863,17,0.3090909090909091,453,0.037527593818984545,0.1895992113112939,0.6
654,200,org.apache.velocity:velocity,org.springframework:spring-oxm,false,0.0016670457455779416,8,0.14545454545454545,153,0.05228758169934641,0.25437396433094184,0.6
654,3239,org.apache.velocity:velocity,net.sf.ehcache:ehcache-core,false,0.0016612477548200951,12,0.21818181818181817,153,0.0784313725490196,0.18734739502657027,0.6
654,1228,org.apache.velocity:velocity,org.apache.derby:derby,false,0.0014913554606290878,9,0.16363636363636364,152,0.05921052631578947,0.21989387443454944,0.6
654,136,org.apache.velocity:velocity,org.apache.httpcomponents:httpmime,false,0.0014840036171491439,10,0.18181818181818182,86,0.11627906976744186,0.17578654270913036,0.6
654,6,org.apache.velocity:velocity,org.springframework:spring-web,false,0.0014633088730832535,10,0.18181818181818182,487,0.02053388090349076,0.26927359930518147,0.6
654,1369,org.apache.velocity:velocity,org.hsqldb:hsqldb,false,0.0014548607911105589,10,0.18181818181818182,144,0.06944444444444445,0.19799073825568222,0.6
654,6474,org.apache.velocity:velocity,xalan:xalan,false,0.0011605028125008744,10,0.18181818181818182,141,0.07092198581560284,0.17590225580558988,0.6
654,303,org.apache.velocity:velocity,com.fasterxml.jackson.module:jackson-module-jaxb-annotations,false,0.0011115122654398175,9,0.16363636363636364,42,0.21428571428571427,0.1376357020358999,0.6
654,7,org.apache.velocity:velocity,org.springframework:spring-beans,false,0.0010901101338575666,15,0.2727272727272727,410,0.036585365853658534,0.1642503261135377,0.6
654,6147,org.apache.velocity:velocity,org.jasypt:jasypt,false,0.0010800439645787618,8,0.14545454545454545,26,0.3076923076923077,0.1314589309169799,0.6
654,12178,org.apache.velocity:velocity,org.codehaus.woodstox:woodstox-core-asl,false,0.0010782712720336374,10,0.18181818181818182,79,0.12658227848101267,0.1466946658787166,0.6
654,3871,org.apache.velocity:velocity,org.codehaus.jackson:jackson-xc,false,0.0010630335292188592,9,0.16363636363636364,85,0.10588235294117647,0.16054244133930404,0.6
654,96,org.apache.velocity:velocity,ch.qos.logback:logback-core,false,0.0010322437189718833,10,0.18181818181818182,96,0.10416666666666667,0.15069625681277365,0.6
654,853,org.apache.velocity:velocity,org.jboss.logging:jboss-logging,false,0.001020474961625963,8,0.14545454545454545,68,0.11764705882352941,0.1625004046413242,0.6
654,3,org.apache.velocity:velocity,org.springframework:spring-tx,false,9.205839432888467E-4,8,0.14545454545454545,255,0.03137254901960784,0.2147794791563235,0.6
654,280,org.apache.velocity:velocity,javax.mail:mail,false,9.125732685398691E-4,10,0.18181818181818182,443,0.022573363431151242,0.20767218640910526,0.6
654,5985,org.apache.velocity:velocity,javassist:javassist,false,8.869756797767004E-4,9,0.16363636363636364,164,0.054878048780487805,0.17283371619747745,0.6
654,23,org.apache.velocity:velocity,org.springframework:spring-aop,false,8.840416703897853E-4,13,0.23636363636363636,319,0.04075235109717868,0.15465716927854714,0.6
654,140,org.apache.velocity:velocity,io.netty:netty,false,8.677951535179968E-4,9,0.16363636363636364,60,0.15,0.13295604041477022,0.6
654,5406,org.apache.velocity:velocity,commons-net:commons-net,false,6.319190650663151E-4,8,0.14545454545454545,84,0.09523809523809523,0.1348113918499134,0.6
654,6596,org.apache.velocity:velocity,org.codehaus.jettison:jettison,false,5.682563382210454E-4,9,0.16363636363636364,89,0.10112359550561797,0.11873569426247618,0.6
654,3627,org.apache.velocity:velocity,org.codehaus.jackson:jackson-jaxrs,false,5.665435566666871E-4,11,0.2,151,0.0728476821192053,0.11640185662756855,0.6
654,890,org.apache.velocity:velocity,org.quartz-scheduler:quartz,false,4.958468647649687E-4,9,0.16363636363636364,145,0.06206896551724138,0.12530760701716584,0.6
654,22,org.apache.velocity:velocity,org.springframework:spring-webmvc,false,4.477751216337441E-4,9,0.16363636363636364,399,0.022556390977443608,0.15336803534152613,0.6
654,874,org.apache.velocity:velocity,org.antlr:antlr-runtime,false,3.8100619481606153E-4,9,0.16363636363636364,42,0.21428571428571427,0.08058236163620729,0.6
654,47925,org.apache.velocity:velocity,commons-digester:commons-digester,false,3.2439660934749983E-4,8,0.14545454545454545,272,0.029411764705882353,0.1295705854358889,0.6
654,199,org.apache.velocity:velocity,org.hibernate:hibernate-ehcache,false,1.9460997731882322E-4,8,0.14545454545454545,115,0.06956521739130435,0.080925064274665,0.6
49,912,org.assertj:assertj-core,org.easytesting:fest-assert,true,0.2595595325649806,83,1.0,312,0.266025641025641,0.8060273983138823,0.6
49,152309,org.assertj:assertj-core,com.danhaywood.mavendeps:isistesting,false,0.16362799026098143,19,0.2289156626506024,21,0.9047619047619048,0.9849624060150376,0.6
49,515,org.assertj:assertj-core,io.micrometer:micrometer-core,false,0.11363583223696183,24,0.2891566265060241,53,0.4528301886792453,0.8682992345743421,0.6
49,7721,org.assertj:assertj-core,com.google.protobuf:protobuf-gradle-plugin,false,0.08547074251411901,18,0.21686746987951808,22,0.8181818181818182,0.75,0.6
49,150999,org.assertj:assertj-core,com.danhaywood.java:danhaywood-java-assertjext,false,0.06008744415606207,16,0.1927710843373494,28,0.5714285714285714,0.7296130952380953,0.6
49,21,org.assertj:assertj-core,org.mockito:mockito-all,false,0.05147114600124322,52,0.6265060240963856,857,0.060676779463243874,0.6561843228713191,0.6
49,154239,org.assertj:assertj-core,org.incode.module.unittestsupport:incode-module-unittestsupport-dom,false,0.051107048873675356,14,0.1686746987951807,15,0.9333333333333333,0.6363095238095238,0.6
49,11,org.assertj:assertj-core,org.mockito:mockito-core,false,0.04860619413063199,70,0.8433734939759037,2025,0.0345679012345679,0.632600846940539,0.6
49,101,org.assertj:assertj-core,org.eclipse.jetty:jetty-server,false,0.04420230834765656,26,0.3132530120481928,210,0.12380952380952381,0.7195293623556849,0.6
49,747,org.assertj:assertj-core,org.springframework.boot:spring-boot-autoconfigure-processor,false,0.03992717536827973,12,0.14457831325301204,27,0.4444444444444444,0.7312915138296817,0.6
49,9,org.assertj:assertj-core,com.google.guava:guava,false,0.032735546247106805,51,0.6144578313253012,1379,0.03698332124728064,0.5263350318430857,1.0
49,72,org.assertj:assertj-core,org.eclipse.jetty:jetty-webapp,false,0.032095193802329364,23,0.27710843373493976,116,0.19827586206896552,0.5794818729160256,0.6
49,288,org.assertj:assertj-core,org.apache.commons:commons-lang3,false,0.029006540236864626,47,0.5662650602409639,999,0.04704704704704705,0.5521628427175203,0.6
49,26,org.assertj:assertj-core,com.fasterxml.jackson.core:jackson-databind,false,0.027923115734126633,45,0.5421686746987951,1002,0.04491017964071856,0.560132428803918,0.6
49,48382,org.assertj:assertj-core,org.incode.module.base:incode-module-base-dom,false,0.027340664943889665,14,0.1686746987951807,23,0.6086956521739131,0.5178949809588906,0.6
49,12,org.assertj:assertj-core,org.slf4j:slf4j-api,false,0.026700151406760086,51,0.6144578313253012,1829,0.027884089666484417,0.5796073577594608,0.6
49,103,org.assertj:assertj-core,org.hamcrest:hamcrest-core,true,0.026039520664967855,22,0.26506024096385544,265,0.0830188679245283,0.6634560889000589,0.6
49,10,org.assertj:assertj-core,junit:junit,false,0.024961845083303978,45,0.5421686746987951,4169,0.010793955384984408,0.7038878676378677,0.8
49,925,org.assertj:assertj-core,org.easytesting:fest-assert-core,true,0.02237715710481147,11,0.13253012048192772,121,0.09090909090909091,0.8502673796791445,0.6
49,386,org.assertj:assertj-core,org.springframework.boot:spring-boot-dependencies,false,0.021043918973908882,15,0.18072289156626506,136,0.11029411764705882,0.6727920126001778,0.6
49,78,org.assertj:assertj-core,org.hamcrest:hamcrest-library,true,0.02008900431316927,24,0.2891566265060241,303,0.07920792079207921,0.5645243318850889,0.6
49,124,org.assertj:assertj-core,org.powermock:powermock-api-mockito,false,0.019422170634585723,24,0.2891566265060241,251,0.09561752988047809,0.5295538323391585,0.6
49,1012,org.assertj:assertj-core,com.google.code.findbugs:jsr305,false,0.019397359571143802,24,0.2891566265060241,602,0.03986710963455149,0.6585871205890181,0.6
49,8,org.assertj:assertj-core,org.springframework.boot:spring-boot-starter-test,false,0.01810790992399756,22,0.26506024096385544,623,0.03531300160513644,0.6850785934208393,0.6
49,3239,org.assertj:assertj-core,net.sf.ehcache:ehcache-core,false,0.017662132554454982,11,0.13253012048192772,50,0.22,0.6056487018923351,0.6
49,33,org.assertj:assertj-core,ch.qos.logback:logback-classic,false,0.01762447723164415,39,0.46987951807228917,1282,0.030421216848673948,0.5269057120009549,0.6
49,403,org.assertj:assertj-core,commons-io:commons-io,false,0.017105036240559125,39,0.46987951807228917,992,0.03931451612903226,0.4868472214086629,0.6
49,71,org.assertj:assertj-core,org.powermock:powermock-module-junit4,false,0.017087568933658415,22,0.26506024096385544,325,0.06769230769230769,0.5655815099398853,0.6
49,86,org.assertj:assertj-core,org.apache.httpcomponents:httpclient,false,0.01700032474394195,28,0.3373493975903614,422,0.06635071090047394,0.5025617502423356,0.6
49,178,org.assertj:assertj-core,org.hamcrest:hamcrest-all,true,0.016651763604805414,20,0.24096385542168675,289,0.06920415224913495,0.5823489757396304,0.6
49,25,org.assertj:assertj-core,org.projectlombok:lombok,false,0.016343156115716996,27,0.3253012048192771,587,0.04599659284497445,0.549928085776039,0.6
49,932,org.assertj:assertj-core,javax.servlet:javax.servlet-api,false,0.016260472016561032,24,0.2891566265060241,533,0.0450281425891182,0.5849128718405446,0.6
49,177,org.assertj:assertj-core,com.puppycrawl.tools:checkstyle,false,0.01580903784958893,14,0.1686746987951807,109,0.12844036697247707,0.5810513986781267,0.6
49,51,org.assertj:assertj-core,com.fasterxml.jackson.core:jackson-core,false,0.015524339303374095,26,0.3132530120481928,582,0.044673539518900345,0.5501847289927009,0.6
49,921,org.assertj:assertj-core,commons-logging:commons-logging,false,0.015189398455994086,20,0.24096385542168675,359,0.055710306406685235,0.5871818682722938,0.6
49,1762,org.assertj:assertj-core,org.junit.platform:junit-platform-surefire-provider,false,0.014442576477281971,9,0.10843373493975904,134,0.06716417910447761,0.8145502645502645,0.6
49,7,org.assertj:assertj-core,org.springframework:spring-beans,false,0.014396009209549452,23,0.27710843373493976,362,0.06353591160220995,0.5158263899657453,0.6
49,6,org.assertj:assertj-core,org.springframework:spring-web,false,0.014391190404636914,23,0.27710843373493976,293,0.07849829351535836,0.48918217230272887,0.6
49,7081,org.assertj:assertj-core,javax.el:javax.el-api,false,0.014028751269297129,17,0.20481927710843373,108,0.1574074074074074,0.4720956394358274,0.6
49,934,org.assertj:assertj-core,org.postgresql:postgresql,false,0.014019056680279163,17,0.20481927710843373,236,0.07203389830508475,0.5737886312635238,0.6
49,1566,org.assertj:assertj-core,org.osgi:org.osgi.core,false,0.013726954700224484,15,0.18072289156626506,205,0.07317073170731707,0.6020857586524753,0.6
49,41,org.assertj:assertj-core,org.junit.jupiter:junit-jupiter-api,false,0.013300910713244794,17,0.20481927710843373,387,0.04392764857881137,0.6324598677100871,0.6
49,1621,org.assertj:assertj-core,org.ow2.asm:asm,false,0.013253051661425331,14,0.1686746987951807,107,0.1308411214953271,0.529552590266876,0.6
49,2,org.assertj:assertj-core,org.springframework:spring-context,false,0.013143832440303234,26,0.3132530120481928,564,0.04609929078014184,0.5022870781273647,0.6
49,80,org.assertj:assertj-core,com.squareup.okhttp:okhttp,false,0.012802150621548006,12,0.14457831325301204,53,0.22641509433962265,0.49014630464098546,0.6
49,953,org.assertj:assertj-core,commons-lang:commons-lang,false,0.012708108092042803,22,0.26506024096385544,453,0.04856512141280353,0.529967482972364,0.6
49,424,org.assertj:assertj-core,com.google.auto.service:auto-service,false,0.012707852484640706,9,0.10843373493975904,58,0.15517241379310345,0.6197441447441447,0.6
49,456,org.assertj:assertj-core,com.sun.mail:javax.mail,false,0.01270253813495249,9,0.10843373493975904,102,0.08823529411764706,0.7135339605927841,0.6
49,4,org.assertj:assertj-core,org.slf4j:slf4j-log4j12,false,0.012297112009844163,22,0.26506024096385544,433,0.050808314087759814,0.515475183028659,0.6
49,121,org.assertj:assertj-core,org.apache.httpcomponents:httpcore,false,0.012105938946500614,14,0.1686746987951807,187,0.0748663101604278,0.5819220961967522,0.6
49,133,org.assertj:assertj-core,org.skyscreamer:jsonassert,false,0.011703395650170458,15,0.18072289156626506,151,0.09933774834437085,0.515030525030525,0.6
49,19,org.assertj:assertj-core,org.elasticsearch:elasticsearch,false,0.010606070462766489,13,0.1566265060240964,73,0.1780821917808219,0.45514700409971165,0.6
49,1487,org.assertj:assertj-core,org.apache.commons:commons-collections4,false,0.010589251060077713,10,0.12048192771084337,159,0.06289308176100629,0.6726406926406927,0.6
49,115,org.assertj:assertj-core,net.bytebuddy:byte-buddy,false,0.010301493238983838,11,0.13253012048192772,85,0.12941176470588237,0.5281551781551781,0.6
49,42,org.assertj:assertj-core,org.junit.jupiter:junit-jupiter-engine,false,0.01021424706430693,19,0.2289156626506024,550,0.034545454545454546,0.556711104986967,0.6
49,654,org.assertj:assertj-core,org.apache.velocity:velocity,false,0.01012671060696615,12,0.14457831325301204,71,0.16901408450704225,0.4689905434528469,0.6
